Price,Close,High,Low,Open,Volume
Ticker,TOT,TOT,TOT,TOT,TOT
Datetime,,,,,
2025-11-05 14:37:00+00:00,21.07990074157715,21.079999923706055,21.07990074157715,21.079999923706055,1206
2025-11-05 14:45:00+00:00,21.165300369262695,21.165300369262695,21.069900512695312,21.06999969482422,0
2025-11-06 14:59:00+00:00,21.047300338745117,21.047300338745117,21.047300338745117,21.047300338745117,110
2025-11-06 15:43:00+00:00,20.909000396728516,20.97800064086914,20.909000396728516,20.97800064086914,0
2025-11-07 17:13:00+00:00,20.933900833129883,20.933900833129883,20.933900833129883,20.933900833129883,195
2025-11-10 14:30:00+00:00,21.25,21.25,21.25,21.25,0
2025-11-10 14:35:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,225
2025-11-10 15:38:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,615
2025-11-10 19:37:00+00:00,21.269800186157227,21.270000457763672,21.269800186157227,21.270000457763672,0
2025-11-11 15:13:00+00:00,21.30970001220703,21.30970001220703,21.229999542236328,21.229999542236328,25
2025-11-11 15:15:00+00:00,21.269800186157227,21.269800186157227,21.269800186157227,21.269800186157227,0
2025-11-12 14:46:00+00:00,21.302600860595703,21.302600860595703,21.302600860595703,21.302600860595703,0
2025-11-12 15:00:00+00:00,21.302600860595703,21.302600860595703,21.302600860595703,21.302600860595703,0
